<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABBV.US,D,20191101,000000,76.941,78.93,76,78.517,13906269,0
ABBV.US,D,20191104,000000,79.507,80.024,78.891,79.708,9503752,0
ABBV.US,D,20191105,000000,79.88,80.101,78.248,78.603,7783407,0
ABBV.US,D,20191106,000000,78.535,78.997,77.172,78.834,9686731,0
ABBV.US,D,20191107,000000,78.958,79.324,77.873,78.767,6831722,0
ABBV.US,D,20191108,000000,78.854,82.08,78.844,81.84,11832878,0
ABBV.US,D,20191111,000000,81.59,82.292,80.582,82.272,9085944,0
ABBV.US,D,20191112,000000,82.215,84.788,82.167,83.022,12666927,0
ABBV.US,D,20191113,000000,82.349,83.819,81.956,83.233,6260204,0
ABBV.US,D,20191114,000000,83.059,84.279,82.532,84.164,5650054,0
ABBV.US,D,20191115,000000,84.616,85.662,83.809,85.125,8372533,0
ABBV.US,D,20191118,000000,84.845,85.874,84.827,85.221,6011334,0
ABBV.US,D,20191119,000000,85.73,86.834,85.394,85.498,7815503,0
ABBV.US,D,20191120,000000,85.211,85.211,83.117,83.752,11408352,0
ABBV.US,D,20191121,000000,83.358,83.434,82.167,83.099,10010055,0
ABBV.US,D,20191122,000000,83.213,83.358,81.936,82.646,8105360,0
ABBV.US,D,20191125,000000,83.415,84.4,82.656,84.289,9914707,0
ABBV.US,D,20191126,000000,84.664,84.699,83.492,84.251,6697835,0
ABBV.US,D,20191127,000000,84.385,85.297,84.145,84.837,4905883,0
ABBV.US,D,20191129,000000,84.519,84.606,83.77,84.261,3168090,0
ABBV.US,D,20191202,000000,84.365,84.549,83.559,83.588,6801596,0
ABBV.US,D,20191203,000000,82.599,83.059,82.205,82.55,10485744,0
ABBV.US,D,20191204,000000,82.771,84.088,82.713,83.752,6428976,0
ABBV.US,D,20191205,000000,83.799,83.799,82.848,83.29,6322199,0
ABBV.US,D,20191206,000000,83.886,84.241,83.348,83.54,6294112,0
ABBV.US,D,20191209,000000,83.77,84.251,82.964,83.022,5905232,0
ABBV.US,D,20191210,000000,83.482,83.511,82.8,83.136,8137974,0
ABBV.US,D,20191211,000000,83.271,83.809,82.82,83.271,7628528,0
ABBV.US,D,20191212,000000,83.328,85.421,83.319,85.221,6518942,0
ABBV.US,D,20191213,000000,85.269,85.563,83.876,84.365,6222170,0
ABBV.US,D,20191216,000000,84.885,86.556,84.768,85.893,7000509,0
ABBV.US,D,20191217,000000,86.383,86.599,85.548,86.517,9110474,0
ABBV.US,D,20191218,000000,86.488,86.613,85.498,85.797,6758137,0
ABBV.US,D,20191219,000000,86.134,86.134,85.057,85.259,5671651,0
ABBV.US,D,20191220,000000,86.824,88.352,85.624,85.758,19923620,0
ABBV.US,D,20191223,000000,85.989,86.891,85.797,86.68,6151754,0
ABBV.US,D,20191224,000000,86.824,86.824,85.893,86.296,1872922,0
ABBV.US,D,20191226,000000,86.633,87.133,85.912,86.278,4234405,0
ABBV.US,D,20191227,000000,86.421,86.71,85.317,85.672,4256176,0
ABBV.US,D,20191230,000000,85.691,86.181,84.674,85.019,7305283,0
ABBV.US,D,20191231,000000,84.721,85.095,84.405,85.038,4896105,0
ABBV.US,D,20200102,000000,85.557,86.027,85.009,86.008,5375357,0
ABBV.US,D,20200103,000000,84.683,85.854,84.424,85.192,6236086,0
ABBV.US,D,20200106,000000,84.731,86.075,84.5,85.864,7066211,0
ABBV.US,D,20200107,000000,85.414,85.998,84.768,85.374,7556366,0
ABBV.US,D,20200108,000000,85.624,86.497,85.354,85.98,8014043,0
ABBV.US,D,20200109,000000,86.45,86.661,85.528,86.642,7827769,0
ABBV.US,D,20200110,000000,86.661,86.719,85.317,85.538,8937176,0
ABBV.US,D,20200113,000000,85.96,85.96,84.437,85.019,9681781,0
ABBV.US,D,20200114,000000,84.785,86.084,84.464,85.856,9119666,0
ABBV.US,D,20200115,000000,85.836,87.491,85.836,86.888,8721920,0
ABBV.US,D,20200116,000000,86.937,87.408,86.557,86.888,7266490,0
ABBV.US,D,20200117,000000,86.761,86.897,85.457,85.661,10398670,0
ABBV.US,D,20200121,000000,85.35,86.177,85.238,85.652,13922061,0
ABBV.US,D,20200122,000000,85.69,85.826,84.834,84.892,6614709,0
ABBV.US,D,20200123,000000,84.737,84.757,82.731,83.004,12601689,0
ABBV.US,D,20200124,000000,83.16,83.208,80.561,81.319,13576216,0
ABBV.US,D,20200127,000000,82.79,83.646,81.768,81.787,14209666,0
ABBV.US,D,20200128,000000,82.731,82.731,81.417,81.544,8849566,0
ABBV.US,D,20200129,000000,81.573,81.768,80.92,80.989,5860451,0
ABBV.US,D,20200130,000000,80.385,80.593,79.023,79.606,11166788,0
ABBV.US,D,20200131,000000,79.373,79.548,78.273,78.866,14248794,0
ABBV.US,D,20200203,000000,79.149,80.405,78.77,80.113,10423421,0
ABBV.US,D,20200204,000000,81.369,82.459,81.369,82.118,8476737,0
ABBV.US,D,20200205,000000,82.799,84.82,82.625,84.328,10294165,0
ABBV.US,D,20200206,000000,85.554,85.622,83.929,84.863,7981819,0
ABBV.US,D,20200207,000000,87.355,90.509,86.518,89.838,19611507,0
ABBV.US,D,20200210,000000,89.906,92.962,89.662,92.232,14380422,0
ABBV.US,D,20200211,000000,92.728,94.501,92.485,93.448,10974430,0
ABBV.US,D,20200212,000000,93.43,95.259,93.167,95.191,10880152,0
ABBV.US,D,20200213,000000,94.276,94.772,92.7,92.816,10902744,0
ABBV.US,D,20200214,000000,92.7,92.768,91.278,91.551,11480896,0
ABBV.US,D,20200218,000000,91.181,91.988,90.782,91.122,9663664,0
ABBV.US,D,20200219,000000,91.239,92.271,90.548,91.639,6522421,0
ABBV.US,D,20200220,000000,91.434,91.882,90.129,91.725,5594855,0
ABBV.US,D,20200221,000000,91.463,92.98,90.899,92.437,6860478,0
ABBV.US,D,20200224,000000,89.721,91.376,89.696,90.664,10997337,0
ABBV.US,D,20200225,000000,90.84,90.977,85.768,86.81,11676731,0
ABBV.US,D,20200226,000000,86.265,88.752,85.846,86.061,10056360,0
ABBV.US,D,20200227,000000,83.899,87.073,81.966,83.15,14571301,0
ABBV.US,D,20200228,000000,80.589,83.433,79.412,83.433,18964255,0
ABBV.US,D,20200302,000000,83.714,86.42,81.329,86.333,12503370,0
ABBV.US,D,20200303,000000,87.063,88.484,83.383,85.243,13006517,0
ABBV.US,D,20200304,000000,86.897,89.419,86.586,89.312,17043316,0
ABBV.US,D,20200305,000000,87.667,89.274,87.053,88.201,9952891,0
ABBV.US,D,20200306,000000,86.372,87.375,84.941,86.46,13010315,0
ABBV.US,D,20200309,000000,81.768,85.019,80.24,83.004,16237680,0
ABBV.US,D,20200310,000000,85.846,85.876,81.534,85.204,13319821,0
ABBV.US,D,20200311,000000,83.51,84.338,81.349,82.595,10669377,0
ABBV.US,D,20200312,000000,76.754,79.129,75.012,76.521,20479964,0
ABBV.US,D,20200313,000000,81.145,84.026,78.55,83.101,22464686,0
ABBV.US,D,20200316,000000,76.9,79.996,71.625,72.297,21487032,0
ABBV.US,D,20200317,000000,73.698,75.645,68.13,71.079,23838512,0
ABBV.US,D,20200318,000000,68.139,69.493,62.965,69.142,24360201,0
ABBV.US,D,20200319,000000,67.264,72.861,63.594,69.172,20278857,0
ABBV.US,D,20200320,000000,71.06,71.06,65.034,66.991,19358967,0
ABBV.US,D,20200323,000000,65.589,65.949,60.888,62.786,19743690,0
ABBV.US,D,20200324,000000,66.348,69.912,65.307,65.696,18878040,0
ABBV.US,D,20200325,000000,66.115,68.796,63.808,66.105,20563815,0
ABBV.US,D,20200326,000000,66.991,72.339,66.933,71.868,16421600,0
ABBV.US,D,20200327,000000,69.726,73.065,68.831,70.739,12628906,0
ABBV.US,D,20200330,000000,71.567,74.214,71.517,73.24,10962910,0
ABBV.US,D,20200331,000000,73.396,75.849,72.462,74.165,21041170,0
ABBV.US,D,20200401,000000,70.203,72.024,69.531,71.469,13301507,0
ABBV.US,D,20200402,000000,70.846,73.494,69.561,73.133,8298291,0
ABBV.US,D,20200403,000000,72.666,73.435,70.622,71.42,8282797,0
ABBV.US,D,20200406,000000,73.727,75.207,72.062,73.717,10546768,0
ABBV.US,D,20200407,000000,76.297,76.486,73.25,73.386,11908161,0
ABBV.US,D,20200408,000000,74.409,76.881,72.795,76.473,12552072,0
ABBV.US,D,20200409,000000,76.473,77.952,76.473,77.631,9683267,0
ABBV.US,D,20200413,000000,78.517,79.169,76.569,78.166,9547189,0
ABBV.US,D,20200414,000000,79.648,81.851,79.322,81.14,11207807,0
ABBV.US,D,20200415,000000,79.539,82.039,78.66,80.833,9087222,0
ABBV.US,D,20200416,000000,81.732,82.711,80.596,80.873,10452892,0
ABBV.US,D,20200417,000000,82.987,83.768,81.505,82.444,10865799,0
ABBV.US,D,20200420,000000,82.533,84.301,81.634,82.977,9237664,0
ABBV.US,D,20200421,000000,81.515,81.97,79.055,79.391,9745052,0
ABBV.US,D,20200422,000000,80.251,81.456,79.757,80.488,7119470,0
ABBV.US,D,20200423,000000,81.189,82.819,80.972,81.051,7965860,0
ABBV.US,D,20200424,000000,81.871,82.661,81.357,82.582,6853704,0
ABBV.US,D,20200427,000000,83.017,83.896,82.769,83.669,9322153,0
ABBV.US,D,20200428,000000,84.667,84.933,81.377,81.762,8442805,0
ABBV.US,D,20200429,000000,82.711,83.728,81.15,82.75,8332180,0
ABBV.US,D,20200430,000000,81.97,82.256,80.251,81.209,15725377,0
ABBV.US,D,20200501,000000,80.962,83.214,79.529,81.841,12860416,0
ABBV.US,D,20200504,000000,81.229,81.841,80.142,80.873,6916384,0
ABBV.US,D,20200505,000000,81.95,85.437,81.599,84.341,11060388,0
ABBV.US,D,20200506,000000,85.24,87.082,84.219,84.39,17250655,0
ABBV.US,D,20200507,000000,85.477,85.793,82.552,83.204,12087585,0
ABBV.US,D,20200508,000000,83.402,83.639,81.456,82.948,20436585,0
ABBV.US,D,20200511,000000,84.054,87.394,82.967,86.84,19454387,0
ABBV.US,D,20200512,000000,88.915,91.118,87.403,89.369,23779045,0
ABBV.US,D,20200513,000000,89.646,91.128,86.677,87.798,23850205,0
ABBV.US,D,20200514,000000,86.563,89.389,86.373,88.855,13542752,0
ABBV.US,D,20200515,000000,88.925,90.051,88.342,89.616,14242944,0
ABBV.US,D,20200518,000000,90.891,92.531,90.209,90.367,16501832,0
ABBV.US,D,20200519,000000,90.16,90.545,88.48,90.1,10013286,0
ABBV.US,D,20200520,000000,91.019,91.424,88.816,90.09,10791601,0
ABBV.US,D,20200521,000000,90.179,92.007,89.261,91.898,10520101,0
ABBV.US,D,20200522,000000,91.75,91.888,90.624,90.989,5574242,0
ABBV.US,D,20200526,000000,92.323,92.442,89.221,89.616,12014667,0
ABBV.US,D,20200527,000000,89.448,89.903,87.492,88.895,12682406,0
ABBV.US,D,20200528,000000,89.774,90.09,88.915,88.944,8873213,0
ABBV.US,D,20200529,000000,89.903,91.765,88.52,91.553,13949812,0
ABBV.US,D,20200601,000000,90.94,91.938,89.596,89.606,8590066,0
ABBV.US,D,20200602,000000,89.873,90.592,88.964,89.942,9528165,0
ABBV.US,D,20200603,000000,90.367,90.397,88.52,89.794,8693209,0
ABBV.US,D,20200604,000000,89.191,92.353,89.162,91.918,9641920,0
ABBV.US,D,20200605,000000,92.373,94.388,91.691,92.718,9747601,0
ABBV.US,D,20200608,000000,91.79,93.864,91.691,93.449,6702165,0
ABBV.US,D,20200609,000000,93.805,95.494,93.617,95.01,9672493,0
ABBV.US,D,20200610,000000,95.82,98.149,95.633,95.732,11274277,0
ABBV.US,D,20200611,000000,94.536,95.721,90.92,91.148,12738409,0
ABBV.US,D,20200612,000000,92.61,93.598,89.932,91.345,8107817,0
ABBV.US,D,20200615,000000,90.169,92.891,89.685,91.958,7208863,0
ABBV.US,D,20200616,000000,93.716,95.04,92.353,94.902,9484945,0
ABBV.US,D,20200617,000000,95.682,95.929,94.121,94.586,6288019,0
ABBV.US,D,20200618,000000,94.408,95.287,94.111,95.07,4627397,0
ABBV.US,D,20200619,000000,96.542,97.016,94.595,95.544,9323359,0
ABBV.US,D,20200622,000000,95.475,96.127,94.66,96.097,6077602,0
ABBV.US,D,20200623,000000,97.233,97.905,95.88,96.137,6797614,0
ABBV.US,D,20200624,000000,95.297,95.988,93.212,93.993,9135267,0
ABBV.US,D,20200625,000000,94.032,95.9,93.183,95.82,6489973,0
ABBV.US,D,20200626,000000,95.722,95.86,93.894,94.971,14746214,0
ABBV.US,D,20200629,000000,95.336,96.156,94.526,95.277,6757915,0
ABBV.US,D,20200630,000000,94.813,97.688,94.674,96.996,8211475,0
ABBV.US,D,20200701,000000,97.312,98.453,96.324,97.945,6602544,0
ABBV.US,D,20200702,000000,98.251,98.784,96.68,97.688,6233953,0
ABBV.US,D,20200706,000000,98.439,98.597,96.769,97.816,7124889,0
ABBV.US,D,20200707,000000,97.49,99.476,97.372,98.152,6423096,0
ABBV.US,D,20200708,000000,98.547,99.357,97.362,98.083,6229767,0
ABBV.US,D,20200709,000000,97.885,98.577,95.643,96.759,5888302,0
ABBV.US,D,20200710,000000,96.878,97.144,95.198,95.662,6278192,0
ABBV.US,D,20200713,000000,96.186,98.36,95.751,96.68,8611263,0
ABBV.US,D,20200714,000000,96.97,99.0999,95.94,98.87,6765641,0
ABBV.US,D,20200715,000000,100,100.48,98.82,100.48,5661647,0
ABBV.US,D,20200716,000000,99.69,100.23,98.81,99.92,4269599,0
ABBV.US,D,20200717,000000,100.29,101.28,99.92,100.83,6896147,0
ABBV.US,D,20200720,000000,100.76,101.25,99.255,99.54,4823296,0
ABBV.US,D,20200721,000000,99.81,99.81,97.17,97.4,8240543,0
ABBV.US,D,20200722,000000,97.8,98.2801,96.93,97.7,4441837,0
ABBV.US,D,20200723,000000,98.24,98.92,97.45,98.03,5127240,0
ABBV.US,D,20200724,000000,98.05,98.19,96.46,97.11,5169385,0
ABBV.US,D,20200727,000000,96.35,97.89,96.26,97.16,5030716,0
ABBV.US,D,20200728,000000,97,97.62,96.455,96.71,5941905,0
ABBV.US,D,20200729,000000,96.87,97.4,96.6417,97.01,5511997,0
ABBV.US,D,20200730,000000,96.31,96.74,95.405,96.04,6411485,0
ABBV.US,D,20200731,000000,95.54,97.2504,93.55,94.91,14614332,0
ABBV.US,D,20200803,000000,95.19,97.17,95.06,95.94,6920500,0
ABBV.US,D,20200804,000000,95.92,96.03,94.055,94.29,7865121,0
ABBV.US,D,20200805,000000,94.47,94.8,93.1286,93.25,6932657,0
ABBV.US,D,20200806,000000,93.32,93.65,91.78,92.57,7269306,0
ABBV.US,D,20200807,000000,92.69,93,92.2,92.92,5227010,0
ABBV.US,D,20200810,000000,92.63,93.67,92.15,92.38,7621362,0
