<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABB.US,D,20130924,000000,18.377,18.492,18.26,18.332,1951719,0
ABB.US,D,20130925,000000,18.3,18.431,18.283,18.361,1367391,0
ABB.US,D,20130926,000000,18.368,18.446,18.215,18.315,1435992,0
ABB.US,D,20130927,000000,18.332,18.4,18.254,18.368,1256594,0
ABB.US,D,20130930,000000,18.115,18.292,18.091,18.199,1503805,0
ABB.US,D,20131001,000000,18.231,18.315,18.138,18.292,1419499,0
ABB.US,D,20131002,000000,18.176,18.207,18.068,18.207,903243,0
ABB.US,D,20131003,000000,18.168,18.192,17.982,18.029,2145259,0
ABB.US,D,20131004,000000,18,18.115,17.96,17.982,1405705,0
ABB.US,D,20131007,000000,17.953,18.061,17.93,17.93,2256626,0
ABB.US,D,20131008,000000,18.029,18.052,17.744,17.744,3170687,0
ABB.US,D,20131009,000000,17.552,17.643,17.484,17.567,2191522,0
ABB.US,D,20131010,000000,17.821,17.976,17.806,17.96,1760979,0
ABB.US,D,20131011,000000,17.982,18.068,17.96,18.037,923716,0
ABB.US,D,20131014,000000,17.868,18.115,17.868,18.068,1353130,0
ABB.US,D,20131015,000000,18,18.022,17.914,17.969,2899537,0
ABB.US,D,20131016,000000,17.829,17.944,17.821,17.921,1717759,0
ABB.US,D,20131017,000000,17.914,18.083,17.891,18.061,1507768,0
ABB.US,D,20131018,000000,18.098,18.307,18.022,18.269,1935292,0
ABB.US,D,20131021,000000,18.469,18.608,18.461,18.539,2782195,0
ABB.US,D,20131022,000000,18.755,18.931,18.748,18.871,2450907,0
ABB.US,D,20131023,000000,18.931,19.039,18.879,18.979,2271033,0
ABB.US,D,20131024,000000,19.874,19.998,19.842,19.888,4044208,0
ABB.US,D,20131025,000000,19.935,19.989,19.865,19.935,2938361,0
ABB.US,D,20131028,000000,19.827,19.966,19.781,19.905,2275645,0
ABB.US,D,20131029,000000,19.789,19.812,19.642,19.75,2964522,0
ABB.US,D,20131030,000000,19.888,20.058,19.789,19.812,1396346,0
ABB.US,D,20131031,000000,19.742,19.781,19.65,19.65,1659928,0
ABB.US,D,20131101,000000,19.41,19.51,19.287,19.45,2169924,0
ABB.US,D,20131104,000000,19.395,19.551,19.372,19.527,1119895,0
ABB.US,D,20131105,000000,19.325,19.41,19.249,19.357,1503065,0
ABB.US,D,20131106,000000,19.612,19.664,19.556,19.659,1638801,0
ABB.US,D,20131107,000000,19.542,19.573,19.379,19.402,1282540,0
ABB.US,D,20131108,000000,19.249,19.495,19.232,19.487,2223979,0
ABB.US,D,20131111,000000,19.426,19.472,19.348,19.457,1116024,0
ABB.US,D,20131112,000000,19.342,19.418,19.209,19.325,1427512,0
ABB.US,D,20131113,000000,19.101,19.372,19.071,19.357,1524235,0
ABB.US,D,20131114,000000,19.348,19.487,19.325,19.487,1827039,0
ABB.US,D,20131115,000000,19.418,19.556,19.402,19.551,2390328,0
ABB.US,D,20131118,000000,19.727,19.75,19.573,19.618,1473011,0
ABB.US,D,20131119,000000,19.556,19.627,19.41,19.487,1046851,0
ABB.US,D,20131120,000000,19.472,19.527,19.232,19.319,1384414,0
ABB.US,D,20131121,000000,19.334,19.334,19.209,19.302,1058427,0
ABB.US,D,20131122,000000,19.565,19.681,19.519,19.659,1683301,0
ABB.US,D,20131125,000000,19.587,19.659,19.479,19.519,1021979,0
ABB.US,D,20131126,000000,19.587,19.627,19.519,19.565,1198731,0
ABB.US,D,20131127,000000,19.765,19.804,19.642,19.696,813059,0
ABB.US,D,20131129,000000,19.773,19.857,19.681,19.711,724659,0
ABB.US,D,20131202,000000,19.618,19.65,19.479,19.487,1015419,0
ABB.US,D,20131203,000000,19.325,19.348,19.172,19.232,1257977,0
ABB.US,D,20131204,000000,18.979,19.209,18.955,19.172,1647665,0
ABB.US,D,20131205,000000,19.302,19.395,19.217,19.242,1133944,0
ABB.US,D,20131206,000000,19.472,19.565,19.418,19.565,680558,0
ABB.US,D,20131209,000000,19.533,19.58,19.502,19.565,1082676,0
ABB.US,D,20131210,000000,19.502,19.533,19.334,19.379,985119,0
ABB.US,D,20131211,000000,19.402,19.41,19.148,19.186,757449,0
ABB.US,D,20131212,000000,19.025,19.056,18.885,18.986,1491479,0
ABB.US,D,20131213,000000,19.009,19.016,18.908,18.994,1654804,0
ABB.US,D,20131216,000000,19.209,19.295,19.14,19.209,1127301,0
ABB.US,D,20131217,000000,19.226,19.226,19.101,19.156,1151718,0
ABB.US,D,20131218,000000,19.465,19.612,19.226,19.542,2338597,0
ABB.US,D,20131219,000000,19.595,19.812,19.595,19.742,3088215,0
ABB.US,D,20131220,000000,19.719,19.928,19.696,19.874,4082317,0
ABB.US,D,20131223,000000,19.998,20.198,19.998,20.135,2967685,0
ABB.US,D,20131224,000000,20.181,20.259,20.143,20.222,694272,0
ABB.US,D,20131226,000000,20.235,20.336,20.227,20.275,684543,0
ABB.US,D,20131227,000000,20.444,20.491,20.336,20.399,1235143,0
ABB.US,D,20131230,000000,20.368,20.444,20.244,20.383,1010974,0
ABB.US,D,20131231,000000,20.406,20.543,20.32,20.491,1119622,0
ABB.US,D,20140102,000000,20.19,20.19,19.888,20.003,3526242,0
ABB.US,D,20140103,000000,20.143,20.227,20.098,20.166,1406267,0
ABB.US,D,20140106,000000,19.857,19.896,19.804,19.857,3156272,0
ABB.US,D,20140107,000000,19.835,19.989,19.812,19.957,1179077,0
ABB.US,D,20140108,000000,19.905,19.989,19.842,19.935,1492136,0
ABB.US,D,20140109,000000,20.003,20.09,19.881,20.012,2305070,0
ABB.US,D,20140110,000000,20.135,20.29,20.113,20.29,1681828,0
ABB.US,D,20140113,000000,20.235,20.29,20.09,20.121,1373429,0
ABB.US,D,20140114,000000,20.259,20.391,20.181,20.383,1503003,0
ABB.US,D,20140115,000000,20.175,20.36,20.151,20.298,2312902,0
ABB.US,D,20140116,000000,20.298,20.652,20.267,20.636,3535040,0
ABB.US,D,20140117,000000,20.792,21.023,20.752,20.899,2300348,0
ABB.US,D,20140121,000000,20.66,20.676,20.475,20.585,1928493,0
ABB.US,D,20140122,000000,19.727,19.975,19.696,19.742,3583050,0
ABB.US,D,20140123,000000,20.067,20.09,19.874,20.074,4001942,0
ABB.US,D,20140124,000000,19.681,19.704,19.441,19.441,3378440,0
ABB.US,D,20140127,000000,19.426,19.465,19.217,19.295,2704913,0
ABB.US,D,20140128,000000,19.542,19.664,19.533,19.618,1937116,0
ABB.US,D,20140129,000000,19.502,19.58,19.379,19.402,2365375,0
ABB.US,D,20140130,000000,19.457,19.479,19.302,19.395,2317414,0
ABB.US,D,20140131,000000,19.063,19.325,19.063,19.164,2567439,0
ABB.US,D,20140203,000000,19.109,19.148,18.716,18.755,2561104,0
ABB.US,D,20140204,000000,18.771,18.94,18.738,18.908,1313278,0
ABB.US,D,20140205,000000,19.172,19.226,19.025,19.101,3573803,0
ABB.US,D,20140206,000000,19.287,19.365,19.265,19.365,2040376,0
ABB.US,D,20140207,000000,19.418,19.573,19.372,19.556,2370732,0
ABB.US,D,20140210,000000,19.51,19.533,19.441,19.502,1830890,0
ABB.US,D,20140211,000000,19.687,19.905,19.664,19.827,4856966,0
ABB.US,D,20140212,000000,19.727,20.012,19.664,19.804,7233735,0
ABB.US,D,20140213,000000,19.255,19.45,19.249,19.402,4317351,0
ABB.US,D,20140214,000000,19.479,19.612,19.465,19.603,1539286,0
ABB.US,D,20140218,000000,19.402,19.551,19.365,19.527,2961571,0
ABB.US,D,20140219,000000,19.556,19.75,19.502,19.527,3946759,0
ABB.US,D,20140220,000000,19.295,19.479,19.249,19.319,4901938,0
ABB.US,D,20140221,000000,19.319,19.395,19.272,19.31,1522893,0
ABB.US,D,20140224,000000,19.365,19.472,19.348,19.365,2769060,0
ABB.US,D,20140225,000000,19.457,19.502,19.319,19.465,3502494,0
ABB.US,D,20140226,000000,19.502,19.573,19.395,19.487,3153061,0
ABB.US,D,20140227,000000,19.402,19.587,19.379,19.542,2149824,0
ABB.US,D,20140228,000000,19.618,19.773,19.565,19.659,1700337,0
ABB.US,D,20140303,000000,19.334,19.395,19.156,19.249,1890351,0
ABB.US,D,20140304,000000,19.758,19.781,19.635,19.659,2081927,0
ABB.US,D,20140305,000000,19.827,19.881,19.781,19.857,1383215,0
ABB.US,D,20140306,000000,20.022,20.058,19.957,20.003,1098116,0
ABB.US,D,20140307,000000,19.905,19.912,19.587,19.681,3100732,0
ABB.US,D,20140310,000000,19.595,19.595,19.418,19.551,2476964,0
ABB.US,D,20140311,000000,19.573,19.659,19.357,19.433,2176607,0
ABB.US,D,20140312,000000,19.402,19.65,19.357,19.635,3490282,0
ABB.US,D,20140313,000000,19.573,19.635,19.079,19.148,1640842,0
ABB.US,D,20140314,000000,18.979,19.117,18.963,18.986,2057074,0
ABB.US,D,20140317,000000,19.217,19.379,19.217,19.265,1929451,0
ABB.US,D,20140318,000000,19.348,19.551,19.334,19.51,1416878,0
ABB.US,D,20140319,000000,19.58,19.58,19.101,19.265,1949810,0
ABB.US,D,20140320,000000,19.14,19.388,19.087,19.334,1109145,0
ABB.US,D,20140321,000000,19.441,19.479,19.255,19.278,1608280,0
ABB.US,D,20140324,000000,19.249,19.295,19.009,19.217,1656445,0
ABB.US,D,20140325,000000,19.186,19.372,19.071,19.342,3839705,0
ABB.US,D,20140326,000000,19.502,19.565,19.342,19.365,2004199,0
ABB.US,D,20140327,000000,19.357,19.542,19.325,19.441,3299463,0
ABB.US,D,20140328,000000,19.664,19.796,19.635,19.735,1590782,0
ABB.US,D,20140331,000000,19.943,19.975,19.865,19.896,1422467,0
ABB.US,D,20140401,000000,20.166,20.222,20.044,20.113,2042541,0
ABB.US,D,20140402,000000,20.143,20.175,20.05,20.121,1417771,0
ABB.US,D,20140403,000000,20.158,20.19,19.966,20.044,993414,0
ABB.US,D,20140404,000000,20.127,20.19,19.888,19.935,1417767,0
ABB.US,D,20140407,000000,20.067,20.09,19.781,19.851,2576215,0
ABB.US,D,20140408,000000,19.905,20.026,19.819,19.989,2506528,0
ABB.US,D,20140409,000000,20.074,20.19,19.935,20.166,1325900,0
ABB.US,D,20140410,000000,20.09,20.098,19.711,19.735,2432774,0
ABB.US,D,20140411,000000,19.664,19.827,19.635,19.681,2183546,0
ABB.US,D,20140414,000000,19.681,19.781,19.51,19.687,1715693,0
ABB.US,D,20140415,000000,19.603,19.696,19.426,19.664,2337335,0
ABB.US,D,20140416,000000,19.681,19.789,19.573,19.773,2031815,0
ABB.US,D,20140417,000000,19.865,20.058,19.851,19.98,2096662,0
ABB.US,D,20140421,000000,20.05,20.074,19.928,19.989,1253720,0
ABB.US,D,20140422,000000,20.135,20.213,20.067,20.074,1877460,0
ABB.US,D,20140423,000000,20.113,20.113,19.98,20.026,1683998,0
ABB.US,D,20140424,000000,20.098,20.204,19.989,20.09,1292916,0
ABB.US,D,20140425,000000,20.09,20.135,20.012,20.058,1152714,0
ABB.US,D,20140428,000000,20.181,20.328,20.026,20.259,6400472,0
ABB.US,D,20140429,000000,18.794,18.885,18.585,18.608,8870836,0
ABB.US,D,20140430,000000,18.716,18.724,18.368,18.454,3920698,0
ABB.US,D,20140501,000000,18.485,18.516,18.199,18.469,4841450,0
ABB.US,D,20140502,000000,18.523,18.731,18.508,18.624,7371620,0
ABB.US,D,20140505,000000,18.57,18.649,18.482,18.618,4244415,0
ABB.US,D,20140506,000000,18.673,18.698,18.562,18.594,5057315,0
ABB.US,D,20140507,000000,18.641,18.682,18.451,18.594,4848887,0
ABB.US,D,20140508,000000,18.603,18.626,18.395,18.442,6056005,0
ABB.US,D,20140509,000000,18.522,18.586,18.419,18.53,2875185,0
ABB.US,D,20140512,000000,18.936,19.002,18.889,18.969,3589370,0
ABB.US,D,20140513,000000,18.881,18.897,18.76,18.794,3279468,0
ABB.US,D,20140514,000000,18.912,18.984,18.889,18.905,2258822,0
ABB.US,D,20140515,000000,18.825,18.865,18.706,18.777,3345962,0
ABB.US,D,20140516,000000,18.777,18.818,18.698,18.785,1771959,0
ABB.US,D,20140519,000000,18.754,18.818,18.736,18.802,1099458,0
ABB.US,D,20140520,000000,18.992,19.002,18.722,18.785,3209622,0
ABB.US,D,20140521,000000,18.746,18.865,18.713,18.818,1863146,0
ABB.US,D,20140522,000000,18.802,18.849,18.736,18.818,1678215,0
ABB.US,D,20140523,000000,18.912,19.033,18.889,19.002,6266673,0
ABB.US,D,20140527,000000,19.064,19.088,18.92,19.015,2311165,0
ABB.US,D,20140528,000000,18.889,18.977,18.873,18.92,1176158,0
ABB.US,D,20140529,000000,18.936,18.969,18.849,18.936,934854,0
ABB.US,D,20140530,000000,18.92,18.936,18.849,18.912,1766812,0
ABB.US,D,20140602,000000,18.873,18.873,18.698,18.706,3389921,0
ABB.US,D,20140603,000000,18.818,18.818,18.603,18.706,4635925,0
ABB.US,D,20140604,000000,18.626,18.682,18.626,18.649,1447960,0
ABB.US,D,20140605,000000,18.682,18.818,18.658,18.809,2166460,0
ABB.US,D,20140606,000000,18.77,18.944,18.77,18.936,1264375,0
ABB.US,D,20140609,000000,18.794,18.92,18.785,18.873,2018199,0
ABB.US,D,20140610,000000,18.881,18.96,18.825,18.905,1682898,0
ABB.US,D,20140611,000000,18.673,18.713,18.586,18.626,1585694,0
ABB.US,D,20140612,000000,18.57,18.641,18.522,18.562,3315787,0
ABB.US,D,20140613,000000,18.516,18.546,18.442,18.539,3124581,0
ABB.US,D,20140616,000000,18.49,18.57,18.466,18.539,1633461,0
ABB.US,D,20140617,000000,18.419,18.57,18.419,18.539,1133937,0
ABB.US,D,20140618,000000,18.618,18.641,18.466,18.603,1255140,0
ABB.US,D,20140619,000000,18.626,18.626,18.522,18.546,1065709,0
ABB.US,D,20140620,000000,18.458,18.516,18.419,18.498,1889877,0
ABB.US,D,20140623,000000,18.339,18.387,18.282,18.387,1255476,0
ABB.US,D,20140624,000000,18.332,18.411,18.243,18.276,1897953,0
ABB.US,D,20140625,000000,18.149,18.267,18.149,18.195,1916348,0
ABB.US,D,20140626,000000,18.075,18.195,17.988,18.164,1458633,0
ABB.US,D,20140627,000000,18.149,18.324,18.141,18.282,1628404,0
ABB.US,D,20140630,000000,18.291,18.363,18.258,18.339,1365295,0
ABB.US,D,20140701,000000,18.3,18.411,18.282,18.332,1343298,0
ABB.US,D,20140702,000000,18.282,18.332,18.212,18.267,2055327,0
ABB.US,D,20140703,000000,18.276,18.363,18.187,18.339,2633445,0
ABB.US,D,20140707,000000,18.187,18.324,18.187,18.267,2898831,0
ABB.US,D,20140708,000000,18.346,18.356,18.164,18.204,2282998,0
ABB.US,D,20140709,000000,18.212,18.346,18.195,18.339,2108330,0
ABB.US,D,20140710,000000,18.045,18.172,18.028,18.156,2520861,0
ABB.US,D,20140711,000000,18.108,18.172,18.052,18.156,1084369,0
ABB.US,D,20140714,000000,18.346,18.356,18.212,18.219,1576328,0
ABB.US,D,20140715,000000,18.156,18.236,18.092,18.141,1256622,0
ABB.US,D,20140716,000000,18.276,18.339,18.212,18.276,1358392,0
ABB.US,D,20140717,000000,18.291,18.37,18.141,18.156,2871681,0
ABB.US,D,20140718,000000,18.061,18.18,18.052,18.156,1616175,0
ABB.US,D,20140721,000000,18.022,18.236,18.012,18.164,2433074,0
ABB.US,D,20140722,000000,18.458,18.73,18.435,18.666,8593193,0
ABB.US,D,20140723,000000,18.689,18.992,18.634,18.953,5587860,0
ABB.US,D,20140724,000000,19.224,19.24,19.088,19.128,2797926,0
ABB.US,D,20140725,000000,19.064,19.08,18.944,18.992,1663633,0
ABB.US,D,20140728,000000,19.08,19.167,19.025,19.12,2000254,0
ABB.US,D,20140729,000000,18.992,19.033,18.77,18.777,2406027,0
ABB.US,D,20140730,000000,18.706,18.785,18.594,18.698,2747011,0
ABB.US,D,20140731,000000,18.458,18.522,18.307,18.324,1747389,0
ABB.US,D,20140801,000000,18.236,18.356,18.108,18.187,1682930,0
ABB.US,D,20140804,000000,18.204,18.229,18.061,18.187,1494611,0
ABB.US,D,20140805,000000,18.052,18.099,17.862,17.957,2048473,0
ABB.US,D,20140806,000000,17.814,18.022,17.797,17.957,1227954,0
ABB.US,D,20140807,000000,17.885,17.925,17.71,17.742,1678830,0
ABB.US,D,20140808,000000,17.783,17.909,17.686,17.901,1414501,0
ABB.US,D,20140811,000000,17.988,18.028,17.934,17.949,960303,0
ABB.US,D,20140812,000000,17.869,17.934,17.853,17.885,864448,0
ABB.US,D,20140813,000000,17.988,18.012,17.925,17.94,1408951,0
ABB.US,D,20140814,000000,18.068,18.075,18.012,18.045,846417,0
ABB.US,D,20140815,000000,18.156,18.187,17.846,18.022,1564051,0
ABB.US,D,20140818,000000,17.972,18.022,17.934,18.012,1229878,0
ABB.US,D,20140819,000000,18.084,18.172,18.061,18.156,1853569,0
ABB.US,D,20140820,000000,17.949,18.099,17.949,18.068,1644273,0
ABB.US,D,20140821,000000,18.195,18.3,18.187,18.243,1662098,0
ABB.US,D,20140822,000000,18.141,18.164,18.012,18.108,3333899,0
ABB.US,D,20140825,000000,18.172,18.282,18.156,18.219,1438141,0
ABB.US,D,20140826,000000,18.267,18.332,18.252,18.3,1595852,0
ABB.US,D,20140827,000000,18.339,18.346,18.204,18.229,1030728,0
ABB.US,D,20140828,000000,18.099,18.212,18.092,18.172,705854,0
ABB.US,D,20140829,000000,18.156,18.156,18.075,18.141,918984,0
ABB.US,D,20140902,000000,18.258,18.324,18.212,18.3,3172349,0
ABB.US,D,20140903,000000,18.682,18.722,18.539,18.578,2332842,0
ABB.US,D,20140904,000000,18.57,18.603,18.339,18.411,1532345,0
ABB.US,D,20140905,000000,18.395,18.427,18.3,18.403,860918,0
ABB.US,D,20140908,000000,18.324,18.419,18.219,18.252,1650920,0
ABB.US,D,20140909,000000,18.578,18.594,18.332,18.387,1731447,0
ABB.US,D,20140910,000000,18.236,18.339,18.204,18.324,2236891,0
ABB.US,D,20140911,000000,18.156,18.3,18.132,18.258,3550027,0
ABB.US,D,20140912,000000,18.229,18.291,18.195,18.236,1207737,0
ABB.US,D,20140915,000000,18.243,18.243,18.124,18.164,1444652,0
ABB.US,D,20140916,000000,18.258,18.466,18.219,18.395,2532959,0
ABB.US,D,20140917,000000,18.324,18.49,18.3,18.339,3782088,0
ABB.US,D,20140918,000000,18.332,18.435,18.315,18.387,1421058,0
ABB.US,D,20140919,000000,18.451,18.458,18.276,18.324,1705931,0
ABB.US,D,20140922,000000,18.458,18.458,18.236,18.332,2491829,0
ABB.US,D,20140923,000000,18.324,18.387,18.243,18.3,5378719,0
ABB.US,D,20140924,000000,18.092,18.204,18.061,18.164,1628021,0
ABB.US,D,20140925,000000,18.204,18.212,17.934,17.972,2713417,0
ABB.US,D,20140926,000000,18.132,18.156,18.004,18.075,1603742,0
ABB.US,D,20140929,000000,17.949,18.012,17.885,17.94,1368434,0
ABB.US,D,20140930,000000,17.821,17.934,17.774,17.853,2346983,0
ABB.US,D,20141001,000000,17.783,17.797,17.567,17.622,2244411,0
ABB.US,D,20141002,000000,17.567,17.591,17.288,17.455,2207391,0
ABB.US,D,20141003,000000,17.184,17.271,17.177,17.232,2470968,0
ABB.US,D,20141006,000000,17.439,17.528,17.327,17.486,4786056,0
ABB.US,D,20141007,000000,17.216,17.28,17.128,17.128,4149427,0
ABB.US,D,20141008,000000,17.026,17.256,16.857,17.224,7421204,0
ABB.US,D,20141009,000000,17.026,17.056,16.601,16.643,4427336,0
ABB.US,D,20141010,000000,16.411,16.483,16.243,16.253,2805676,0
ABB.US,D,20141013,000000,16.547,16.578,16.26,16.26,3128563,0
ABB.US,D,20141014,000000,16.419,16.57,16.315,16.362,2560358,0
ABB.US,D,20141015,000000,16.188,16.339,16.013,16.307,3337663,0
ABB.US,D,20141016,000000,15.869,16.348,15.869,16.229,2925775,0
ABB.US,D,20141017,000000,16.339,16.428,16.236,16.283,2094597,0
ABB.US,D,20141020,000000,16.419,16.467,16.315,16.443,2556895,0
ABB.US,D,20141021,000000,16.562,16.713,16.539,16.707,2404424,0
ABB.US,D,20141022,000000,16.953,17.049,16.753,16.802,4951590,0
ABB.US,D,20141023,000000,16.985,17.16,16.977,17.04,2379371,0
ABB.US,D,20141024,000000,16.977,17.112,16.922,17.073,2005319,0
ABB.US,D,20141027,000000,16.922,17.009,16.849,16.93,1186344,0
ABB.US,D,20141028,000000,17.201,17.351,17.177,17.344,1549489,0
ABB.US,D,20141029,000000,17.462,17.486,17.12,17.184,1936314,0
ABB.US,D,20141030,000000,17.167,17.351,17.128,17.311,1685491,0
ABB.US,D,20141031,000000,17.48,17.495,17.398,17.48,816634,0
ABB.US,D,20141103,000000,17.447,17.462,17.264,17.375,992997,0
ABB.US,D,20141104,000000,17.303,17.351,17.232,17.271,1375775,0
ABB.US,D,20141105,000000,17.575,17.655,17.495,17.613,3356046,0
ABB.US,D,20141106,000000,17.788,17.806,17.662,17.678,2132594,0
ABB.US,D,20141107,000000,17.622,17.686,17.582,17.646,1652937,0
ABB.US,D,20141110,000000,17.846,17.877,17.797,17.838,1514539,0
ABB.US,D,20141111,000000,17.733,17.862,17.71,17.846,1256672,0
ABB.US,D,20141112,000000,17.71,17.783,17.686,17.75,1307871,0
ABB.US,D,20141113,000000,17.788,17.925,17.471,17.582,3540612,0
ABB.US,D,20141114,000000,17.622,17.821,17.613,17.774,1837613,0
ABB.US,D,20141117,000000,17.788,17.797,17.726,17.75,1040331,0
ABB.US,D,20141118,000000,17.988,18.061,17.949,18.028,1946691,0
ABB.US,D,20141119,000000,18.061,18.084,17.925,17.997,1475558,0
ABB.US,D,20141120,000000,17.94,18.028,17.916,17.997,1447438,0
ABB.US,D,20141121,000000,18.172,18.204,18.036,18.132,1796741,0
ABB.US,D,20141124,000000,18.236,18.307,18.204,18.282,1412562,0
ABB.US,D,20141125,000000,18.276,18.363,18.258,18.339,951693,0
ABB.US,D,20141126,000000,18.276,18.291,18.204,18.236,767715,0
ABB.US,D,20141128,000000,17.909,17.925,17.862,17.862,882788,0
ABB.US,D,20141201,000000,17.662,17.67,17.518,17.637,2064229,0
ABB.US,D,20141202,000000,17.534,17.551,17.416,17.503,2321400,0
ABB.US,D,20141203,000000,17.455,17.622,17.447,17.606,2705320,0
ABB.US,D,20141204,000000,17.495,17.646,17.462,17.551,2071597,0
ABB.US,D,20141205,000000,17.247,17.392,17.232,17.32,2149012,0
ABB.US,D,20141208,000000,17.271,17.32,17.128,17.177,2105986,0
ABB.US,D,20141209,000000,17.064,17.232,17.056,17.216,2130483,0
ABB.US,D,20141210,000000,17.04,17.064,16.81,16.889,2074114,0
ABB.US,D,20141211,000000,16.898,16.977,16.77,16.794,2111770,0
ABB.US,D,20141212,000000,16.753,16.81,16.499,16.508,2518906,0
ABB.US,D,20141215,000000,16.611,16.643,16.277,16.332,2798464,0
ABB.US,D,20141216,000000,16.386,16.76,16.372,16.514,2680273,0
ABB.US,D,20141217,000000,16.587,16.76,16.483,16.611,3820634,0
ABB.US,D,20141218,000000,16.785,16.904,16.73,16.904,6335330,0
ABB.US,D,20141219,000000,16.904,17.081,16.874,17.056,3765212,0
ABB.US,D,20141222,000000,17.112,17.112,17.017,17.073,1300408,0
ABB.US,D,20141223,000000,17.112,17.224,17.105,17.184,1408201,0
ABB.US,D,20141224,000000,17.167,17.256,17.167,17.209,503602,0
ABB.US,D,20141226,000000,17.105,17.311,17.105,17.271,903650,0
ABB.US,D,20141229,000000,17.144,17.264,17.128,17.177,1173928,0
ABB.US,D,20141230,000000,17.128,17.136,17.04,17.049,788392,0
ABB.US,D,20141231,000000,17.081,17.081,16.842,16.849,1066192,0
ABB.US,D,20150102,000000,16.849,16.898,16.707,16.794,1575935,0
ABB.US,D,20150105,000000,16.386,16.411,16.195,16.236,1966201,0
ABB.US,D,20150106,000000,16.165,16.267,15.965,16.013,2224297,0
ABB.US,D,20150107,000000,15.996,16.061,15.869,15.973,3061781,0
ABB.US,D,20150108,000000,15.982,16.253,15.973,16.18,2573194,0
ABB.US,D,20150109,000000,15.965,16.061,15.887,16.005,2041648,0
ABB.US,D,20150112,000000,16.045,16.045,15.694,15.765,3260309,0
ABB.US,D,20150113,000000,15.807,15.877,15.542,15.655,2645976,0
ABB.US,D,20150114,000000,15.488,15.542,15.344,15.535,2001644,0
ABB.US,D,20150115,000000,16.005,16.101,15.694,16.029,8230390,0
ABB.US,D,20150116,000000,15.91,15.973,15.59,15.853,5184160,0
